"20151211_141946";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"2076  1542  2076  1542  2045  1462  2046  1412  2064  1357  2050  1278  2071  1218  2125  1154  2234  1064  2368  1000  2475   975  2590   978  2635  1000  2651  1020  2664  1068  2775  1157  2806  1234  2734  1239  2704  1226  2675  1228  2654  1246  2589  1360  2340  1456  2359  1378  2292  1389  2271  1454  2164  1475  2207  1496  2165  1535  2164  1560  2226  1551  2218  1570  2190  1590  2160  1585  2107  1550";"2045   975  2806   975  2806  1590  2045  1590"
"20151211_141946";"cibo";"fagiolini";"fagiolini1";"Polygon:";"2579  1379  2579  1379  2601  1412  2576  1437  2426  1500  2442  1515  2503  1540  2571  1517  2609  1521  2625  1537  2610  1575  2557  1618  2551  1654  2510  1704  2503  1829  2521  1868  2545  1890  2526  1925  2460  1957  2478  1982  2542  2031  2542  2064  2504  2046  2426  1979  2376  1965  2342  1912  2320  1907  2284  1921  2212  1925  2145  1807  2093  1751  2087  1665  2100  1654  2100  1559  2115  1557  2184  1592  2215  1579  2226  1556  2164  1556  2196  1510  2176  1475  2264  1457  2295  1396  2356  1375  2340  1462  2429  1412  2543  1381";"2087  1375  2625  1375  2625  2064  2087  2064"
"20151211_141946";"cibo";"zucchine_umido";"zucchine_umido1";"Polygon:";"2535  1917  2535  1917  2582  1956  2656  1981  2721  1975  2764  1954  2842  1954  2878  1939  2892  1923  2895  1898  2871  1860  2895  1778  2898  1653  2920  1601  2901  1579  2965  1531  3006  1473  3003  1453  2965  1425  2878  1376  2850  1381  2825  1368  2807  1265  2792  1239  2701  1232  2665  1250  2620  1298  2593  1359  2604  1385  2651  1412  2676  1479  2640  1517  2601  1584  2600  1617  2614  1654  2539  1676  2517  1698  2503  1734  2501  1789  2539  1893";"2501  1232  3006  1232  3006  1981  2501  1981"
"20151211_142212";"cibo";"patatine_fritte";"patatine_fritte1";"Polygon:";"763  1477   763  1477   742  1496   752  1525   843  1549   873  1592   877  1610   851  1670   878  1662   912  1640   958  1632  1032  1605  1077  1584  1117  1555  1175  1539  1243  1506  1240  1443  1192  1349  1190  1312  1152  1206  1133  1132  1103  1067  1063  1003  1044   986  1023   980   999   981   992  1002   960  1010   939  1027   888  1046   879  1060   772  1030   704   993   691   995   681  1010   675  1027   682  1039   774  1090   731  1106   741  1140   802  1163   729  1198   687  1237   713  1248   735  1297   744  1327   752  1403   793  1406   807  1437   807  1466   815  1481";"675   980  1243   980  1243  1670   675  1670"
"20151211_142212";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"1625  1267  1625  1267  1648  1280  1694  1322  1758  1306  1796  1313  1862  1309  1881  1292  1927  1280  1955  1258  1985  1247  2021  1211  2025  1192  2045  1180  2082  1073  2093  1056  2136  1032  2146  1015  2155   975  2127   994  2102  1032  2062   999  2099   941  2097   919  2107   895  2088   848  2079   796  2079   712  2037   652  1978   665  1923   659  1896   678  1876   684  1812   668  1778   684  1697   700  1688   708  1698   727  1694   739  1644   770  1623   793  1592   812  1568   854  1535   888  1510   974  1520  1002  1507  1030  1509  1102  1526  1151  1584  1244  1600  1260";"1507   652  2155   652  2155  1322  1507  1322"
"20151211_142219";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"2101   934  2101   934  2153   976  2198  1048  2217  1135  2196  1229  2140  1348  2090  1409  2065  1464  1984  1507  1948  1579  1906  1593  1850  1551  1767  1539  1685  1462  1643  1367  1660  1332  1654  1225  1665  1212  1679  1214  1684  1151  1728  1075  1910   946  1962   925  2034   920";"1643   920  2217   920  2217  1593  1643  1593"
"20151211_142240";"cibo";"pane";"pane1";"Polygon:";"2317  1376  2317  1376  2309  1404  2329  1468  2329  1526  2337  1542  2359  1556  2360  1564  2354  1612  2357  1675  2409  1682  2434  1679  2473  1656  2509  1621  2587  1525  2621  1443  2626  1384  2604  1321  2581  1295  2531  1306  2482  1287  2476  1275  2420  1276  2407  1279  2378  1321  2332  1359";"2309  1275  2626  1275  2626  1682  2309  1682"
"20151211_142240";"cibo";"arrosto";"arrosto1";"Polygon:";"967   739   967   739  1057   742  1189   796  1257   904  1278   962  1282  1121  1242  1243  1196  1301  1154  1332  1129  1342  1075  1337  1070  1310  1046  1285  1053  1221  1045  1200  1025  1185  1000  1207   954  1131   951  1109  1003  1112   971  1089   978  1059   967  1040   940  1032   903  1000   825  1015   789   992   745   989   714   996   707  1029   679  1043   625  1010   601   942   606   795   657   740   703   715   781   696   928   725";"601   696  1282   696  1282  1342   601  1342"
"20151211_142240";"cibo";"fagiolini";"fagiolini1";"Polygon:";"915  1571   915  1571   984  1528   965  1604   995  1610  1031  1512  1089  1439  1114  1382  1050  1285  1053  1218  1043  1192  1020  1187  1000  1214   975  1178   957  1137   959  1114   984  1107   975  1060   920  1009   887  1001   820  1012   784   993   750   992   721  1000   660  1076   612  1075   585  1104   559  1101   510  1076   520  1100   557  1132   564  1165   525  1179   476  1220   414  1228   379  1218   359  1240   404  1300   453  1331   442  1362   454  1393   476  1409   510  1407   542  1453   593  1456   695  1443   735  1465   785  1459   826  1481   895  1450   928  1500   906  1540";"359   992  1114   992  1114  1610   359  1610"
"20151211_142505";"cibo";"pane";"pane1";"Polygon:";"1971   400  1971   400  2020   415  2043   440  2060   471  2076   643  2068   693  2031   735  1965   768  1862   795  1779   801  1671   778  1646   762  1626   739  1610   684  1607   643  1609   576  1626   500  1646   471  1706   440  1821   401  1896   390";"1607   390  2076   390  2076   801  1607   801"
"20151211_142505";"cibo";"pasta_cozze_e_vongole";"pasta_cozze_e_vongole1";"Polygon:";"2321  1068  2321  1068  2450  1092  2606  1190  2615  1204  2607  1232  2539  1217  2576  1325  2587  1467  2589  1709  2546  1709  2534  1642  2509  1632  2450  1664  2445  1700  2415  1746  2350  1746  2371  1779  2356  1804  2332  1809  2251  1776  2187  1817  2120  1807  2121  1846  2093  1857  2067  1843  1975  1746  1960  1784  1920  1779  1890  1690  1810  1553  1796  1326  1817  1306  1801  1246  1843  1200  1832  1137  1882  1100  1887  1053  1901  1034  1942  1054  1957  1031  1985  1021  2014  1050  2059  1054  2146  1029  2340  1031";"1796  1021  2615  1021  2615  1857  1796  1857"
"20151211_142505";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"968  1565   968  1565  1014  1575  1075  1568  1203  1493  1235  1450  1246  1365  1242  1326  1228  1307  1182  1301  1207  1271  1176  1207  1128  1160  1117  1132   996  1035   840  1001   685  1037   640  1081   651  1150   651  1276   770  1321   920  1412   934  1429   951  1521";"640  1001  1246  1001  1246  1575   640  1575"
"20151211_142505";"cibo";"fagiolini";"fagiolini1";"Polygon:";"956  1582   956  1582   967  1692   954  1704   950  1732   975  1743   973  1762   921  1768   871  1807   831  1825   818  1817   821  1800   856  1753   792  1750   759  1762   725  1745   739  1789   621  1803   584  1793   535  1817   495  1809   429  1745   426  1701   390  1701   348  1682   335  1620   343  1578   406  1515   412  1479   403  1453   406  1385   332  1378   334  1359   425  1309   443  1321   504  1315   540  1267   621  1237   643  1243   664  1279   765  1315   918  1410   939  1442   948  1525";"332  1237   975  1237   975  1825   332  1825"
"20151211_142541";"cibo";"yogurt";"yogurt1";"Polygon:";"651  364  651  364  679  387  690  406  693  429  682  467  726  529  732  585  650  642  595  698  570  696  528  676  479  685  439  681  407  664  292  579  246  539  221  501  218  460  229  432  382  250  406  228  425  218  451  218  501  248";"218  218  732  218  732  698  218  698"
"20151211_142541";"cibo";"pasta_cozze_e_vongole";"pasta_cozze_e_vongole1";"Polygon:";"1225   812  1225   812  1376   876  1414   903  1434   940  1503   954  1514  1021  1500  1067  1521  1145  1490  1260  1492  1301  1546  1351  1557  1384  1500  1406  1404  1418  1345  1476  1268  1592  1204  1595  1151  1626   914  1593   901  1550   931  1537   945  1506   909  1489   868  1489   806  1442   775  1387   689  1284   687  1267   696  1256   743  1264   762  1243   790  1081   737  1070   731  1042   745  1021   790  1009   800   954   815   926   904   875   864   870   892   814   934   825   940   784   968   779  1007   754  1059   768  1085   814  1179   814";"687   754  1557   754  1557  1626   687  1626"
"20151211_142541";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"2642  1403  2642  1403  2693  1414  2740  1407  2846  1356  2884  1293  2918  1210  2907  1085  2900  1065  2814  1017  2739   934  2687   896  2615   860  2489   820  2387   793  2303   792  2214   809  2157   850  2125   903  2118   935  2125  1000  2137  1034  2182  1040  2235  1031  2245  1000  2264   981  2350   940  2409   928  2426   946  2407   990  2300  1031  2389  1059  2446  1026  2487  1028  2500  1034  2501  1068  2579  1112  2567  1165  2637  1287  2629  1335  2609  1370";"2118   792  2918   792  2918  1414  2118  1414"
"20151211_142541";"cibo";"fagiolini";"fagiolini1";"Polygon:";"2104  1567  2104  1567  2104  1609  2148  1646  2304  1684  2320  1712  2317  1759  2339  1768  2360  1643  2432  1650  2481  1603  2525  1600  2528  1576  2501  1571  2518  1548  2617  1554  2651  1514  2651  1431  2612  1370  2634  1326  2631  1281  2567  1173  2581  1109  2509  1079  2495  1034  2481  1025  2437  1029  2393  1059  2309  1037  2407   995  2425   940  2403   923  2384   923  2271   970  2209  1028  2051  1031  2028  1017  2067   946  2018   925  1995   953  1923   870  1898   876  1945   993  1923  1051  1865  1143  1875  1154  1893  1151  1932  1192  1948  1145  1967  1140  1970  1232  2012  1262  2010  1282  2020  1295  2046  1303  2039  1348  2006  1403  2006  1425  2062  1535  2112  1531  2159  1551  2171  1565  2176  1593";"1865   870  2651   870  2651  1768  1865  1768"
"20151211_142609";"cibo";"pane";"pane1";"Polygon:";"1811   231  1811   231  1904   234  1934   248  1956   268  1988   314  2035   408  2057   506  2048   593  2023   638  1965   697  1916   727  1877   743  1844   747  1827   740  1774   671  1714   531  1669   444  1656   400  1662   345  1693   295  1726   263  1780   239";"1656   231  2057   231  2057   747  1656   747"
"20151211_142609";"cibo";"pere";"pere1";"Polygon:";"2190   484  2190   484  2145   487  2137   492  2140   500  2185   514  2217   546  2257   576  2454   701  2540   750  2612   832  2651   860  2701   875  2790   879  2873   862  2900   854  2915   840  2940   779  2962   751  2964   734  2950   726  2951   668  2940   637  2900   578  2864   550  2825   532  2776   525  2581   521  2296   453  2229   454  2203   467";"2137   453  2964   453  2964   879  2137   879"
"20151211_142609";"cibo";"pasta_pesto_besciamella_e_cornetti";"pasta_pesto_besciamella_e_cornetti1";"Polygon:";"1390   459  1390   459  1470   428  1492   492  1514   504  1557   507  1575   529  1567   615  1510   759  1525   810  1517   867  1501   896  1456   937  1460  1000  1428  1025  1404  1025  1407  1075  1392  1100  1359  1120  1303  1129  1282  1150  1209  1178  1157  1178  1100  1206  1003  1203   957  1168   907  1157   859  1129   804  1070   826  1025   775   982   750  1012   726  1020   701  1010   671   982   642   920   654   851   685   795   700   793   729   817   735   809   696   728   700   703   725   682   700   610   717   600   790   604   762   529   764   479   784   481   829   520   846   428   879   393   912   378   993   368  1006   376  1018   414  1056   392  1095   396  1129   414  1134   376  1243   357  1289   359  1337   375  1400   428";"642   357  1575   357  1575  1206   642  1206"
"20151211_142609";"cibo";"medaglioni_di_carne";"medaglioni_di_carne1";"Polygon:";"2220  1870  2220  1870  2389  1854  2429  1778  2426  1700  2450  1671  2450  1642  2435  1532  2389  1435  2335  1357  2318  1301  2217  1209  2192  1170  2153  1154  2096  1146  2059  1162  2009  1139  1959  1151  1850  1267  1764  1420  1825  1445  1865  1442  1881  1453  1901  1503  1864  1571  1864  1600  1907  1656  1985  1732  2050  1775  2095  1703  2118  1696  2150  1712  2192  1781  2187  1860";"1764  1139  2450  1139  2450  1870  1764  1870"
"20151211_142609";"cibo";"zucchine_umido";"zucchine_umido1";"Polygon:";"1687  2089  1687  2089  1648  2107  1665  2160  1779  2254  1800  2259  1818  2250  1801  2181  1829  2184  1907  2157  1956  2081  1989  2081  2043  2106  2093  2117  2157  2123  2204  2107  2264  2050  2293  1959  2262  1909  2192  1864  2192  1795  2160  1718  2131  1704  2096  1712  2042  1775  1929  1684  1879  1632  1859  1585  1898  1546  1904  1509  1876  1459  1756  1429  1650  1470  1621  1485  1615  1526  1585  1567  1590  1603  1628  1660  1550  1678  1532  1664  1509  1670  1434  1737  1423  1762  1495  1854  1529  1860  1556  1885  1606  1903  1635  1967  1676  2007  1717  2075";"1423  1429  2293  1429  2293  2259  1423  2259"
"20151211_142630";"cibo";"pasta_cozze_e_vongole";"pasta_cozze_e_vongole1";"Polygon:";"1257  1143  1257  1143  1239  1203  1245  1225  1310  1243  1329  1278  1401  1360  1462  1398  1596  1412  1673  1442  1698  1425  1803  1412  1829  1381  1879  1364  1914  1335  1935  1340  1979  1373  1995  1340  1965  1304  2001  1301  2012  1275  2035  1267  2045  1240  2001  1153  2025  1126  2015  1082  2048  1071  2057  1035  2010  1006  1990   923  1990   875  1957   839  1956   795  1840   771  1775   746  1806   721  1785   675  1723   692  1642   684  1490   707  1460   728  1417   714  1384   720  1259   859  1278   903  1315   954  1264   968  1268  1034  1229  1075  1201  1087  1195  1112  1203  1121";"1195   675  2057   675  2057  1442  1195  1442"
"20151211_142644";"cibo";"yogurt";"yogurt1";"Polygon:";"467  476  467  476  496  487  512  512  510  604  567  646  581  665  540  818  539  893  443  865  346  821  226  818  198  809  168  790  173  729  193  581  203  546  229  506  262  490  293  485";"168  476  581  476  581  893  168  893"
"20151211_142644";"cibo";"pasta_cozze_e_vongole";"pasta_cozze_e_vongole1";"Polygon:";"829   734   829   734   725   871   807  1001   825  1079   853  1093   850  1145   864  1165   884  1159   935  1192  1026  1210  1110  1262  1139  1245  1207  1231  1285  1243  1320  1229  1329  1225  1331  1201  1375  1178  1534  1018  1540   865  1567   782  1526   765  1510   746  1493   706  1501   651  1442   620  1437   575  1425   551  1357   556  1293   535  1243   501  1192   520  1101   504  1059   529  1043   557  1017   567   950   575   914   559   885   585   881   639   859   651   857   679   818   706";"725   501  1567   501  1567  1262   725  1262"
"20151211_142644";"cibo";"arrosto";"arrosto1";"Polygon:";"2625  1540  2625  1540  2676  1487  2701  1429  2712  1326  2692  1256  2593  1115  2509  1079  2467  1039  2375  1000  2279   978  2175   975  2053  1000  1965  1037  1903  1112  1882  1182  1875  1260  1906  1331  1989  1407  2068  1387  2064  1375  2076  1362  2117  1350  2137  1353  2165  1328  2196  1332  2221  1342  2235  1362  2225  1421  2304  1487  2317  1485  2343  1439  2414  1428  2468  1445  2506  1435  2556  1445  2575  1459  2600  1504";"1875   975  2712   975  2712  1540  1875  1540"
